timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
223405,0.01,-0.00,1.00,-0.06,0.12,-0.06,4.00,22.00,84.00,supine
223511,0.01,-0.00,1.00,-0.24,0.18,-0.12,5.00,22.00,86.00,supine
223603,0.01,-0.00,1.00,-0.18,0.18,-0.06,7.00,25.00,84.00,supine
223709,0.01,-0.00,1.00,-0.18,0.24,-0.24,4.00,25.00,84.00,supine
223802,0.01,-0.00,1.00,-0.12,0.18,0.00,3.00,24.00,82.00,supine
223908,0.01,-0.00,1.00,-0.18,0.18,-0.18,5.00,23.00,87.00,supine
224001,0.01,-0.01,1.00,-0.12,0.18,-0.06,2.00,24.00,85.00,supine
224107,0.01,-0.00,1.00,-0.18,0.12,-0.12,5.00,23.00,87.00,supine
224200,0.01,-0.00,1.00,-0.06,0.18,-0.06,4.00,24.00,86.00,supine
224306,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,24.00,83.00,supine
224399,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,89.00,supine
224505,0.01,-0.01,1.00,-0.12,0.18,-0.12,4.00,24.00,86.00,supine
224598,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,87.00,supine
224704,0.01,-0.01,1.00,-0.24,0.18,-0.18,5.00,25.00,86.00,supine
224797,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,86.00,supine
224903,0.01,0.00,1.00,-0.18,0.18,-0.06,3.00,22.00,83.00,supine
224996,0.01,-0.01,1.00,-0.24,0.12,-0.18,4.00,23.00,82.00,supine
225089,0.01,-0.01,1.00,-0.06,0.24,-0.12,4.00,23.00,84.00,supine
225195,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,26.00,85.00,supine
225288,0.01,-0.00,1.00,-0.24,0.18,-0.12,6.00,21.00,85.00,supine
225394,0.01,-0.00,1.00,-0.12,0.24,-0.12,5.00,22.00,87.00,supine
225487,0.01,-0.00,1.00,-0.12,0.12,-0.06,5.00,23.00,86.00,supine
225593,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,25.00,80.00,supine
225687,0.01,-0.00,1.00,-0.24,0.24,-0.18,4.00,22.00,81.00,supine
225793,0.01,0.00,1.00,-0.18,0.24,-0.06,2.00,24.00,91.00,supine
225886,0.01,-0.01,1.00,-0.12,0.12,-0.06,3.00,24.00,89.00,supine
225992,0.01,-0.00,1.00,0.00,0.06,0.00,3.00,24.00,86.00,supine
226084,0.01,-0.00,1.00,-0.06,0.12,-0.12,2.00,24.00,89.00,supine
226190,0.01,-0.01,1.00,-0.12,0.18,-0.06,6.00,24.00,86.00,supine
226283,0.01,-0.00,1.00,-0.12,0.12,-0.06,4.00,23.00,91.00,supine
226389,0.01,-0.00,1.00,0.00,0.18,-0.06,4.00,20.00,82.00,supine
226482,0.01,-0.01,1.00,-0.12,0.18,-0.12,5.00,25.00,84.00,supine
226588,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,23.00,84.00,supine
226681,0.01,-0.00,1.00,-0.24,0.24,-0.12,3.00,25.00,86.00,supine
226774,0.01,-0.01,1.00,-0.06,0.24,-0.06,6.00,25.00,83.00,supine
226880,0.01,-0.00,1.00,-0.18,0.12,-0.06,3.00,25.00,88.00,supine
226973,0.01,-0.00,1.00,-0.18,0.12,-0.12,3.00,25.00,86.00,supine
227079,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,25.00,82.00,supine
227172,0.01,-0.00,1.00,-0.24,0.12,-0.12,5.00,22.00,81.00,supine
227278,0.01,-0.00,1.00,-0.24,0.24,-0.06,3.00,25.00,85.00,supine
227371,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,23.00,88.00,supine
227477,0.01,-0.00,1.00,-0.31,0.18,-0.06,5.00,23.00,85.00,supine
227570,0.01,-0.00,1.00,-0.18,0.18,-0.06,2.00,23.00,84.00,supine
227676,0.01,-0.00,1.00,-0.24,0.18,-0.06,3.00,24.00,86.00,supine
227769,0.01,-0.00,1.00,-0.12,0.31,-0.12,3.00,23.00,83.00,supine
227875,0.01,-0.01,1.00,-0.12,0.24,0.00,4.00,22.00,84.00,supine
227968,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,24.00,82.00,supine
228074,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,22.00,85.00,supine
228167,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,84.00,supine
228260,0.01,-0.01,1.00,-0.18,0.18,-0.06,5.00,22.00,80.00,supine
228366,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,22.00,83.00,supine
228459,0.01,0.00,1.00,-0.24,0.24,-0.06,4.00,23.00,86.00,supine
228565,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,27.00,80.00,supine
228658,0.01,-0.01,1.00,-0.06,0.18,0.00,4.00,24.00,81.00,supine
228763,0.01,-0.00,1.00,-0.31,0.12,-0.06,4.00,22.00,87.00,supine
228856,0.01,-0.00,1.00,-0.43,0.18,-0.12,4.00,24.00,84.00,supine
228963,0.01,0.00,1.00,0.00,0.24,-0.12,4.00,24.00,77.00,supine
229056,0.01,-0.00,1.00,0.00,0.24,-0.12,7.00,24.00,80.00,supine
229162,0.01,-0.00,1.00,-0.06,0.24,-0.12,3.00,24.00,82.00,supine
229255,0.01,-0.00,1.00,-0.18,0.18,0.00,5.00,24.00,84.00,supine
229361,0.01,-0.00,1.00,-0.06,0.18,-0.06,3.00,21.00,84.00,supine
229454,0.01,-0.00,1.00,-0.31,0.24,-0.18,4.00,24.00,88.00,supine
229560,0.01,-0.01,1.00,-0.24,0.18,-0.12,7.00,21.00,88.00,supine
229653,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,25.00,89.00,supine
229758,0.01,-0.00,1.00,-0.24,0.18,-0.06,3.00,24.00,82.00,supine
229851,0.01,-0.00,1.00,-0.37,0.18,-0.06,2.00,25.00,86.00,supine
229957,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,24.00,85.00,supine
230050,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,93.00,supine
230143,0.01,-0.00,1.00,-0.43,0.18,-0.12,4.00,21.00,80.00,supine
230249,0.01,-0.00,1.00,-0.24,0.18,0.00,2.00,24.00,87.00,supine
230342,0.01,-0.00,1.00,-0.06,0.24,-0.12,1.00,23.00,84.00,supine
230448,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,22.00,85.00,supine
230541,0.01,-0.01,1.00,-0.24,0.18,-0.06,4.00,26.00,82.00,supine
230647,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,22.00,86.00,supine
230740,0.01,-0.00,1.00,-0.12,0.12,-0.06,3.00,26.00,82.00,supine
230846,0.01,-0.00,1.00,0.00,0.18,-0.06,5.00,24.00,85.00,supine
230939,0.01,-0.00,1.00,-0.18,0.12,-0.06,4.00,24.00,84.00,supine
231045,0.01,-0.00,1.00,-0.18,0.24,-0.06,3.00,24.00,79.00,supine
231138,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,83.00,supine
231244,0.01,-0.00,1.00,-0.24,0.24,-0.06,5.00,24.00,88.00,supine
231337,0.01,-0.00,1.00,-0.06,0.12,-0.06,4.00,24.00,82.00,supine
231443,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,22.00,83.00,supine
231536,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,23.00,81.00,supine
231642,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,25.00,87.00,supine
231735,0.01,-0.00,1.00,-0.18,0.12,-0.12,5.00,24.00,87.00,supine
231828,0.01,-0.00,1.00,-0.18,0.18,-0.06,2.00,24.00,85.00,supine
231934,0.01,-0.00,1.00,-0.12,0.18,-0.18,4.00,24.00,84.00,supine
232027,0.01,-0.00,1.00,-0.06,0.18,-0.12,3.00,22.00,84.00,supine
232133,0.01,-0.00,1.00,-0.24,0.24,-0.12,3.00,23.00,82.00,supine
232226,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,24.00,87.00,supine
232332,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,22.00,87.00,supine
232425,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,25.00,80.00,supine
232531,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,22.00,82.00,supine
232624,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,22.00,82.00,supine
232730,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,24.00,87.00,supine
232823,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,24.00,85.00,supine
232929,0.01,-0.00,1.00,-0.12,0.24,-0.06,5.00,24.00,87.00,supine
233022,0.01,-0.00,1.00,-0.18,0.12,-0.06,6.00,22.00,84.00,supine
233128,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,24.00,84.00,supine
233221,0.01,-0.00,1.00,-0.18,0.12,-0.12,2.00,24.00,81.00,supine
233314,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,24.00,85.00,supine
233420,0.01,-0.00,1.00,-0.24,0.24,-0.12,4.00,23.00,89.00,supine
233513,0.01,-0.00,1.00,-0.06,0.24,-0.12,4.00,24.00,81.00,supine
233619,0.01,-0.00,1.00,0.06,0.24,-0.12,5.00,24.00,81.00,supine
233712,0.01,-0.00,1.00,0.00,0.18,-0.12,4.00,22.00,87.00,supine
233818,0.01,-0.00,1.00,-0.37,0.24,-0.12,5.00,23.00,87.00,supine
233911,0.01,-0.00,1.00,-0.06,0.24,-0.12,3.00,25.00,84.00,supine
234017,0.01,-0.00,1.00,-0.24,0.18,-0.12,4.00,23.00,84.00,supine
234110,0.01,-0.00,1.00,-0.37,0.18,-0.06,5.00,21.00,80.00,supine
234216,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,22.00,88.00,supine
234309,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,25.00,86.00,supine
234415,0.01,-0.00,1.00,0.00,0.31,-0.12,5.00,24.00,88.00,supine
234508,0.01,-0.00,1.00,-0.06,0.18,-0.06,5.00,23.00,88.00,supine
234614,0.01,-0.00,1.00,-0.12,0.12,-0.06,4.00,23.00,85.00,supine
234707,0.01,-0.01,1.00,-0.12,0.18,-0.12,7.00,24.00,86.00,supine
234813,0.01,-0.00,1.00,-0.24,0.31,-0.06,4.00,22.00,89.00,supine
234906,0.01,-0.00,1.00,-0.37,0.24,-0.12,4.00,22.00,86.00,supine
234999,0.01,-0.01,1.00,-0.31,0.18,0.00,4.00,23.00,86.00,supine
235105,0.01,-0.00,1.00,-0.12,0.37,0.00,4.00,23.00,87.00,supine
235198,0.01,-0.01,1.00,-0.37,0.18,-0.06,4.00,22.00,86.00,supine
235304,0.01,-0.00,1.00,-0.31,0.12,-0.06,3.00,23.00,89.00,supine
235397,0.01,-0.00,1.00,-0.18,0.37,-0.12,5.00,22.00,88.00,supine
235503,0.01,-0.01,1.00,-0.37,0.12,-0.06,1.00,24.00,83.00,supine
235596,0.01,-0.00,1.00,-0.49,0.06,-0.12,5.00,22.00,81.00,supine
235702,0.01,0.00,1.00,-0.31,0.43,-0.12,2.00,23.00,81.00,supine
235795,0.01,-0.00,1.00,-0.12,0.24,-0.12,3.00,24.00,83.00,supine
235902,0.01,-0.00,1.00,0.12,0.18,0.00,3.00,24.00,85.00,supine
235995,0.01,-0.00,1.00,-0.43,0.24,-0.12,3.00,22.00,89.00,supine
236101,0.01,-0.00,1.00,-0.43,0.06,-0.12,5.00,24.00,85.00,supine
236194,0.01,-0.00,1.00,-0.55,0.24,-0.06,4.00,25.00,87.00,supine
236287,0.01,-0.00,1.00,0.12,0.37,0.00,1.00,22.00,83.00,supine
236393,0.01,-0.00,1.00,-0.12,0.00,-0.06,4.00,22.00,86.00,supine
236486,0.01,-0.01,1.00,0.00,0.24,-0.06,4.00,25.00,84.00,supine
236592,0.01,-0.00,1.00,0.06,0.24,-0.12,4.00,24.00,80.00,supine
236685,0.01,-0.00,1.02,0.18,0.67,0.00,4.00,24.00,83.00,supine
236791,0.01,-0.00,1.00,1.22,0.31,0.00,6.00,23.00,86.00,supine
236884,0.01,-0.00,1.00,0.37,0.24,-0.06,2.00,21.00,84.00,supine
236989,0.01,-0.01,1.00,-0.18,0.31,-0.06,2.00,23.00,81.00,supine
237082,0.01,-0.01,1.00,-0.12,0.31,-0.12,5.00,24.00,84.00,supine
237188,0.01,-0.00,1.00,-0.06,0.24,-0.06,5.00,22.00,84.00,supine
237281,0.01,-0.00,1.00,-0.37,0.12,-0.12,5.00,22.00,89.00,supine
237387,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,23.00,89.00,supine
237480,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,24.00,88.00,supine
237586,0.01,-0.00,1.00,-0.18,0.18,0.00,4.00,23.00,89.00,supine
237679,0.01,-0.00,1.00,-0.18,0.12,-0.06,3.00,25.00,85.00,supine
237785,0.01,-0.00,1.00,-0.24,0.24,-0.06,3.00,24.00,82.00,supine
237878,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,24.00,88.00,supine
237984,0.01,-0.00,1.00,-0.06,0.24,-0.06,4.00,23.00,84.00,supine
238077,0.01,-0.01,1.00,-0.24,0.18,-0.06,4.00,21.00,82.00,supine
238170,0.01,-0.00,1.00,-0.18,0.18,-0.12,6.00,24.00,86.00,supine
238277,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,20.00,84.00,supine
238370,0.01,-0.00,1.00,-0.31,0.18,-0.18,4.00,23.00,84.00,supine
238476,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,84.00,supine
238569,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,22.00,95.00,supine
238675,0.01,-0.00,1.00,-0.12,0.24,-0.12,5.00,23.00,81.00,supine
238768,0.01,-0.01,1.00,-0.18,0.18,0.00,6.00,25.00,82.00,supine
238874,0.01,-0.00,1.00,-0.18,0.24,-0.12,6.00,24.00,84.00,supine
238967,0.01,-0.00,1.00,-0.18,0.18,0.00,7.00,22.00,85.00,supine
239074,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,22.00,84.00,supine
239167,0.01,-0.01,1.00,-0.12,0.12,-0.06,6.00,21.00,86.00,supine
239260,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,24.00,83.00,supine
239366,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,84.00,supine
239459,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,23.00,88.00,supine
239565,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,25.00,89.00,supine
239658,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,23.00,86.00,supine
239764,0.01,-0.00,1.00,-0.12,0.18,-0.06,2.00,22.00,84.00,supine
239857,0.01,-0.01,1.00,-0.31,0.12,-0.12,4.00,24.00,85.00,supine
239963,0.01,-0.00,1.00,-0.31,0.24,-0.12,2.00,26.00,85.00,supine
240056,0.01,-0.01,1.00,-0.12,0.24,-0.06,5.00,24.00,93.00,supine
240162,0.01,-0.01,1.00,-0.12,0.18,-0.12,5.00,26.00,83.00,supine
240255,0.01,-0.00,1.00,-0.18,0.18,-0.06,6.00,26.00,83.00,supine
240361,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,24.00,82.00,supine
240455,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,24.00,88.00,supine
240548,0.01,-0.01,1.00,-0.12,0.24,-0.12,2.00,24.00,86.00,supine
240654,0.01,-0.01,1.00,-0.24,0.18,-0.06,3.00,26.00,85.00,supine
240747,0.01,-0.01,1.00,-0.18,0.31,-0.12,5.00,24.00,82.00,supine
240853,0.01,-0.01,1.00,-0.18,0.18,-0.12,5.00,24.00,89.00,supine
240946,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,24.00,83.00,supine
241052,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,23.00,87.00,supine
241145,0.01,-0.01,1.00,-0.18,0.12,-0.06,4.00,24.00,88.00,supine
241251,0.01,-0.00,1.00,-0.12,0.12,-0.12,3.00,24.00,86.00,supine
241344,0.01,-0.01,1.00,-0.12,0.18,-0.12,2.00,22.00,84.00,supine
241450,0.01,-0.01,1.00,-0.24,0.12,-0.06,5.00,24.00,85.00,supine
241543,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,22.00,88.00,supine
241649,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,22.00,86.00,supine
241743,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,23.00,80.00,supine
241849,0.01,-0.01,1.00,-0.06,0.06,-0.06,1.00,25.00,86.00,supine
241942,0.01,-0.01,1.00,-0.12,0.12,0.00,4.00,22.00,86.00,supine
242047,0.01,-0.00,1.00,-0.31,0.24,-0.06,6.00,22.00,90.00,supine
242140,0.01,-0.00,1.00,-0.12,0.24,-0.18,4.00,23.00,86.00,supine
242233,0.01,-0.00,1.00,-0.18,0.18,0.00,6.00,23.00,89.00,supine
242339,0.01,-0.01,1.00,-0.24,0.24,-0.12,1.00,22.00,86.00,supine
242433,0.01,-0.00,1.00,-0.12,0.24,-0.12,3.00,22.00,80.00,supine
242539,0.01,-0.00,1.00,-0.24,0.24,-0.06,3.00,23.00,83.00,supine
242632,0.01,-0.01,1.00,-0.12,0.18,0.00,4.00,24.00,82.00,supine
242738,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,23.00,87.00,supine
242831,0.01,-0.01,1.00,-0.18,0.18,-0.12,7.00,25.00,88.00,supine
242937,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,22.00,86.00,supine
243030,0.01,-0.01,1.00,-0.24,0.24,-0.12,3.00,23.00,80.00,supine
243136,0.01,-0.01,1.00,-0.06,0.18,-0.06,7.00,22.00,84.00,supine
243229,0.01,0.00,1.00,-0.31,0.24,-0.12,4.00,27.00,84.00,supine
243335,0.01,0.00,1.00,-0.06,0.18,-0.06,4.00,25.00,84.00,supine
243428,0.01,-0.01,1.00,-0.24,0.18,-0.12,3.00,24.00,85.00,supine
243521,0.01,-0.01,1.00,-0.18,0.18,-0.06,2.00,24.00,81.00,supine
243627,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,24.00,82.00,supine
243720,0.01,-0.00,1.00,-0.18,0.24,-0.12,1.00,23.00,84.00,supine
243826,0.01,-0.00,0.99,-0.18,0.18,-0.18,2.00,24.00,88.00,supine
243920,0.01,-0.00,1.00,-0.24,0.24,-0.12,4.00,23.00,86.00,supine
244026,0.01,0.00,1.00,-0.24,0.12,-0.06,4.00,24.00,79.00,supine
244119,0.01,-0.01,1.00,-0.06,0.18,-0.12,4.00,24.00,82.00,supine
244225,0.01,-0.01,1.00,-0.06,0.24,-0.12,4.00,25.00,86.00,supine
244318,0.01,-0.01,1.00,-0.12,0.24,-0.06,4.00,24.00,91.00,supine
244424,0.01,-0.00,1.00,-0.12,0.31,-0.06,5.00,25.00,82.00,supine
244517,0.01,-0.00,1.00,-0.12,0.24,-0.12,3.00,22.00,82.00,supine
244623,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,21.00,78.00,supine
244716,0.01,-0.01,1.00,-0.24,0.24,-0.12,4.00,22.00,85.00,supine
244809,0.01,-0.01,1.00,-0.12,0.12,-0.06,5.00,25.00,86.00,supine
244915,0.01,0.00,1.00,-0.06,0.18,-0.06,2.00,23.00,88.00,supine
245008,0.01,-0.00,1.00,-0.12,0.12,-0.18,4.00,24.00,83.00,supine
245114,0.01,-0.01,1.00,-0.24,0.24,-0.12,5.00,24.00,82.00,supine
245207,0.01,-0.00,1.00,-0.24,0.18,-0.06,3.00,22.00,89.00,supine
245313,0.01,-0.01,1.00,-0.12,0.31,-0.06,5.00,22.00,83.00,supine
245406,0.01,0.00,1.00,-0.06,0.24,-0.06,6.00,21.00,86.00,supine
245512,0.01,0.00,1.00,-0.18,0.12,-0.06,5.00,22.00,87.00,supine
245605,0.01,-0.01,1.00,-0.18,0.18,-0.06,6.00,23.00,85.00,supine
245711,0.01,-0.01,1.00,-0.12,0.31,0.00,4.00,25.00,85.00,supine
245805,0.01,0.00,0.99,-0.18,0.12,-0.06,4.00,25.00,84.00,supine
245910,0.01,0.00,1.00,-0.18,0.12,-0.18,4.00,23.00,84.00,supine
246003,0.01,-0.01,1.00,-0.12,0.18,-0.12,4.00,22.00,89.00,supine
246109,0.01,-0.01,1.00,-0.12,0.31,-0.12,4.00,24.00,83.00,supine
246202,0.01,-0.01,1.00,-0.06,0.18,0.06,4.00,23.00,87.00,supine
246308,0.01,0.00,1.00,-0.18,0.24,0.06,6.00,25.00,87.00,supine
246400,0.01,-0.01,1.00,-0.06,0.24,-0.12,4.00,22.00,88.00,supine
246506,0.01,-0.01,1.00,-0.12,0.24,-0.06,4.00,25.00,87.00,supine
246599,0.01,-0.00,1.00,0.00,0.24,0.00,5.00,22.00,86.00,supine
246692,0.01,-0.00,1.00,-0.12,0.18,-0.18,6.00,23.00,86.00,supine
246798,0.01,-0.00,1.00,-0.24,0.12,-0.18,3.00,24.00,87.00,supine
246891,0.01,-0.01,1.00,-0.18,0.24,-0.06,3.00,23.00,84.00,supine
246997,0.01,-0.00,1.00,-0.06,0.24,-0.12,6.00,25.00,84.00,supine
247090,0.01,-0.00,1.00,-0.12,0.06,-0.12,4.00,23.00,87.00,supine
247196,0.01,-0.01,1.00,-0.37,0.24,-0.06,2.00,25.00,84.00,supine
247289,0.01,-0.01,1.00,0.00,0.12,-0.06,2.00,25.00,83.00,supine
247394,0.01,-0.01,1.00,-0.06,0.24,0.00,4.00,22.00,91.00,supine
247487,0.01,-0.00,1.00,-0.06,0.18,-0.18,2.00,23.00,82.00,supine
247593,0.01,-0.01,1.00,-0.18,0.18,-0.06,2.00,24.00,86.00,supine
247686,0.01,-0.01,1.00,0.06,0.06,-0.06,4.00,23.00,83.00,supine
247792,0.01,-0.01,1.00,-0.24,0.18,-0.06,3.00,23.00,93.00,supine
247885,0.01,-0.00,1.00,-0.24,0.12,-0.12,4.00,25.00,87.00,supine
247991,0.01,-0.01,1.00,-0.06,0.12,-0.12,4.00,24.00,87.00,supine
248084,0.01,-0.01,1.00,0.12,0.06,-0.06,3.00,22.00,87.00,supine
248190,0.01,-0.00,1.00,-0.37,0.18,-0.06,4.00,22.00,86.00,supine
248283,0.01,-0.00,1.00,-0.24,0.43,-0.06,4.00,23.00,84.00,supine
248376,0.01,-0.00,1.00,0.06,0.31,0.00,6.00,24.00,82.00,supine
248482,0.01,-0.00,1.00,0.06,0.12,-0.18,4.00,26.00,87.00,supine
248574,0.01,-0.01,1.00,-0.18,0.18,-0.06,5.00,22.00,84.00,supine
248680,0.01,-0.01,1.00,-0.18,0.24,-0.18,5.00,24.00,82.00,supine
